Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=498,8,0,820.0,974.6078542499991,208.94854199999457,2267.513707999999,28847.375,0.1317381188746308,0.0,890,1200,1600,1600,2300,2300,2300,2300,2300,2300,2300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=499,12,0,1300.0,1576.0436144999994,376.7750000000003,3389.838124999997,28923.5,0.19760717831194619,0.0,1300,1400,2200,2200,2700,3400,3400,3400,3400,3400,3400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=50,5,0,1100.0,994.7923829999994,253.48291699999947,1565.0277080000023,29173.2,0.08233632429664424,0.0,1100,1400,1400,1600,1600,1600,1600,1600,1600,1600,1600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=500,8,0,590.0,1413.37332825,291.41837499999923,3325.488583999999,30314.875,0.1317381188746308,0.0,1500,1500,3200,3200,3300,3300,3300,3300,3300,3300,3300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=501,9,0,1000.0,922.8627593333339,152.64570799999967,2104.6521250000014,29256.222222222223,0.14820538373395964,0.0,1000,1000,1200,1300,2100,2100,2100,2100,2100,2100,2100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=502,9,1,1100.0,1246.6195694444434,161.33112500000024,2431.7462909999995,26747.555555555555,0.14820538373395964,0.01646726485932885,1100,1400,2000,2100,2400,2400,2400,2400,2400,2400,2400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=503,2,0,610.0,732.9105005000006,608.0775840000001,857.7434170000009,30198.5,0.0329345297186577,0.0,860,860,860,860,860,860,860,860,860,860,860
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=504,5,1,410.0,437.5871166000017,171.4438749999996,806.2376670000049,21961.0,0.08233632429664424,0.01646726485932885,410,440,440,810,810,810,810,810,810,810,810
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=505,10,0,570.0,822.0920790000004,134.88737499999814,2979.8764159999996,29773.4,0.16467264859328848,0.0,580,940,1100,1300,3000,3000,3000,3000,3000,3000,3000
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=506,12,1,620.0,818.10265975,161.03537499999908,2065.768833,27437.166666666668,0.19760717831194619,0.01646726485932885,690,1000,1300,1300,1400,2100,2100,2100,2100,2100,2100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=51,4,0,1400.0,1980.8626044999992,989.0738340000009,3752.1211669999984,30161.25,0.0658690594373154,0.0,1800,1800,3800,3800,3800,3800,3800,3800,3800,3800,3800
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=52,15,0,530.0,700.4614777333339,123.2519170000046,2495.7651250000054,29732.0,0.24700897288993273,0.0,530,720,950,1300,1300,2500,2500,2500,2500,2500,2500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=53,5,0,720.0,669.1701168000005,262.5540000000015,1345.631333,30202.4,0.08233632429664424,0.0,720,730,730,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=54,7,0,980.0,1399.170857142857,393.9948330000007,2831.180125000003,29552.571428571428,0.11527085401530195,0.0,980,1500,2600,2600,2800,2800,2800,2800,2800,2800,2800
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=55,7,0,830.0,1074.5149641428575,274.1685829999998,3013.788957999999,28491.714285714286,0.11527085401530195,0.0,830,1200,1300,1300,3000,3000,3000,3000,3000,3000,3000
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=56,9,0,1200.0,1471.2387222222226,537.565917000002,3572.5666250000004,29580.444444444445,0.14820538373395964,0.0,1200,1400,1400,2100,3600,3600,3600,3600,3600,3600,3600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=57,8,0,540.0,1196.7697656250002,233.3161660000016,3740.7727920000016,29220.0,0.1317381188746308,0.0,1100,1100,2200,2200,3700,3700,3700,3700,3700,3700,3700
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=58,4,0,510.0,1137.5154272500008,320.0623750000027,2475.587875000002,29665.25,0.0658690594373154,0.0,1200,1200,2500,2500,2500,2500,2500,2500,2500,2500,2500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=59,6,0,1000.0,1364.4542291666671,212.88333300000062,2522.8705419999997,29557.333333333332,0.09880358915597309,0.0,1300,1300,2200,2200,2500,2500,2500,2500,2500,2500,2500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=60,4,1,270.0,1127.578822750001,222.88091700000479,3656.6447080000016,22550.25,0.0658690594373154,0.01646726485932885,360,360,3700,3700,3700,3700,3700,3700,3700,3700,3700
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=61,14,1,980.0,1099.1328361428568,142.03725000000134,2514.6524580000005,27467.0,0.2305417080306039,0.01646726485932885,1000,1100,1200,2000,2300,2500,2500,2500,2500,2500,2500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=62,6,0,1300.0,1328.604048666668,93.05575000000488,2548.3320839999983,28429.666666666668,0.09880358915597309,0.0,1500,1500,2400,2400,2500,2500,2500,2500,2500,2500,2500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=63,7,0,1300.0,1541.130333428572,213.29979200000082,3216.090874999999,29270.428571428572,0.11527085401530195,0.0,1300,2100,2300,2300,3200,3200,3200,3200,3200,3200,3200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=64,13,1,870.0,1009.6031633076914,154.780707999997,2346.6617499999957,27075.846153846152,0.21407444317127503,0.01646726485932885,870,1300,1300,1300,2300,2300,2300,2300,2300,2300,2300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=65,4,0,1400.0,1597.1504167499997,1219.9138749999995,2062.52675,27428.5,0.0658690594373154,0.0,1800,1800,2100,2100,2100,2100,2100,2100,2100,2100,2100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=66,9,0,670.0,1113.431731333333,160.2448329999966,2881.461999999999,28698.666666666668,0.14820538373395964,0.0,670,1000,2200,2200,2900,2900,2900,2900,2900,2900,2900
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=67,6,0,230.0,433.68614566666565,125.63729100000032,1072.1743330000004,30084.833333333332,0.09880358915597309,0.0,320,320,680,680,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=68,8,0,790.0,751.1190049999997,292.1614580000007,1070.3448749999995,30071.0,0.1317381188746308,0.0,850,980,1000,1000,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=69,3,0,1200.0,1172.6498193333343,973.5161249999998,1295.5242080000035,29035.0,0.049401794577986546,0.0,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=7,9,0,1100.0,1611.406101777777,331.44441700000016,3418.8262079999986,29722.555555555555,0.14820538373395964,0.0,1100,1400,2800,3100,3400,3400,3400,3400,3400,3400,3400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=70,6,1,290.0,870.7098194999998,173.24858299999946,2269.266042000005,25135.833333333332,0.09880358915597309,0.01646726485932885,1000,1000,1300,1300,2300,2300,2300,2300,2300,2300,2300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=71,10,0,810.0,1041.3103540000006,187.5080829999991,2561.303416000001,28947.6,0.16467264859328848,0.0,890,1100,1200,2200,2600,2600,2600,2600,2600,2600,2600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=72,8,1,670.0,1213.9855782499988,196.7400829999999,3224.571249999997,26311.0,0.1317381188746308,0.01646726485932885,930,1300,2700,2700,3200,3200,3200,3200,3200,3200,3200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=73,6,0,360.0,983.8689790000004,243.38345800000027,2886.082542000004,28665.0,0.09880358915597309,0.0,980,980,1200,1200,2900,2900,2900,2900,2900,2900,2900
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=74,7,0,1100.0,1145.373160714286,523.1946249999986,2552.019750000003,29876.428571428572,0.11527085401530195,0.0,1100,1300,1400,1400,2600,2600,2600,2600,2600,2600,2600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=75,9,1,210.0,491.6337961111107,58.741291000004026,1883.6122079999952,26048.555555555555,0.14820538373395964,0.01646726485932885,210,380,460,900,1900,1900,1900,1900,1900,1900,1900
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=76,7,1,630.0,751.2845891428591,192.33875000000467,1402.4298329999992,24821.714285714286,0.11527085401530195,0.01646726485932885,630,1000,1300,1300,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=77,8,0,290.0,852.1341717500003,157.71237500000092,2491.808041999995,30100.75,0.1317381188746308,0.0,470,1400,1500,1500,2500,2500,2500,2500,2500,2500,2500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=78,10,0,730.0,908.7425542000012,341.15725000000197,2243.124208999998,29004.0,0.16467264859328848,0.0,740,960,1100,1500,2200,2200,2200,2200,2200,2200,2200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=79,6,1,710.0,869.2620554999999,293.31270799999845,1373.263249999999,25273.0,0.09880358915597309,0.01646726485932885,940,940,1300,1300,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=8,5,0,1100.0,985.7032497999996,155.34608299999775,1544.1325829999996,29879.0,0.08233632429664424,0.0,1100,1200,1200,1500,1500,1500,1500,1500,1500,1500,1500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=80,10,0,1000.0,1755.312179300001,228.90300000000252,3192.854167,29789.3,0.16467264859328848,0.0,2400,2500,2900,3000,3200,3200,3200,3200,3200,3200,3200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=81,11,0,1100.0,1058.627530272727,271.5899999999962,1770.095208,29515.18181818182,0.18113991345261735,0.0,1100,1300,1500,1500,1500,1800,1800,1800,1800,1800,1800
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=82,11,0,1200.0,1146.7280188181817,216.7829999999995,3138.6575000000007,29222.272727272728,0.18113991345261735,0.0,1200,1300,1400,1400,2100,3100,3100,3100,3100,3100,3100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=83,9,0,1200.0,963.255245555555,252.933917,1399.4692499999956,29730.222222222223,0.14820538373395964,0.0,1200,1300,1300,1300,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=84,7,0,1100.0,1295.7936725714285,167.0619579999979,3791.6086249999985,29862.285714285714,0.11527085401530195,0.0,1100,1100,2100,2100,3800,3800,3800,3800,3800,3800,3800
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=85,10,0,770.0,854.5708500000003,262.24779100000006,1827.915917000002,29898.2,0.16467264859328848,0.0,970,1100,1100,1200,1800,1800,1800,1800,1800,1800,1800
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=86,6,0,1000.0,1212.0550071666673,183.09808400000094,3055.347459,30104.0,0.09880358915597309,0.0,1100,1100,1400,1400,3100,3100,3100,3100,3100,3100,3100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=87,5,0,320.0,551.8007165999991,183.51004099999813,1320.45775,29534.8,0.08233632429664424,0.0,320,680,680,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=88,5,0,930.0,1106.1327085999983,284.70170800000005,2916.594833999994,29074.2,0.08233632429664424,0.0,930,1100,1100,2900,2900,2900,2900,2900,2900,2900,2900
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=89,8,0,910.0,1476.8505887500005,416.6691250000003,3073.8405840000028,30345.375,0.1317381188746308,0.0,1100,2500,2500,2500,3100,3100,3100,3100,3100,3100,3100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=9,10,1,990.0,1413.3240334000013,187.47600000000375,3162.972209000003,26448.7,0.16467264859328848,0.01646726485932885,1100,1200,2500,3000,3200,3200,3200,3200,3200,3200,3200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=90,7,0,1400.0,1610.435964142856,363.9653329999959,3685.134832999999,29188.85714285714,0.11527085401530195,0.0,1400,2400,2500,2500,3700,3700,3700,3700,3700,3700,3700
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=91,8,1,720.0,1038.5017030000008,337.9077499999994,2632.8366670000064,26044.375,0.1317381188746308,0.01646726485932885,940,1200,1400,1400,2600,2600,2600,2600,2600,2600,2600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=92,8,0,1000.0,1265.9086562500001,163.80141700000195,2576.2820829999987,29736.75,0.1317381188746308,0.0,1100,1200,2300,2300,2600,2600,2600,2600,2600,2600,2600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=93,7,0,1500.0,1536.0004107142852,302.44391699999795,2559.7335000000003,29369.0,0.11527085401530195,0.0,1500,2100,2500,2500,2600,2600,2600,2600,2600,2600,2600
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=94,9,0,1100.0,1230.3317869999996,482.6119579999997,2544.1991249999987,28673.88888888889,0.14820538373395964,0.0,1100,1200,1300,2100,2500,2500,2500,2500,2500,2500,2500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=95,10,0,880.0,1095.4273625,195.56404200000088,2885.835,29556.9,0.16467264859328848,0.0,900,1000,1400,2100,2900,2900,2900,2900,2900,2900,2900
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=96,7,0,990.0,970.2069642857148,356.46687500000064,1203.8156250000006,29779.428571428572,0.11527085401530195,0.0,990,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=97,11,0,780.0,1121.8633220000002,179.58233400000267,2472.898916000002,29933.0,0.18113991345261735,0.0,780,1100,2300,2300,2400,2500,2500,2500,2500,2500,2500
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=98,12,0,440.0,633.4669860833336,225.01299999999702,1360.2482080000016,29333.916666666668,0.19760717831194619,0.0,460,600,1000,1000,1200,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=99,10,1,480.0,639.5713916,218.57525000000066,1241.0988329999952,26592.8,0.16467264859328848,0.01646726485932885,540,880,910,1100,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/cartAction?firstname=User&lastname=User&adress1=Road&adress2=City&cardtype=volvo&cardnumber=314159265359&expirydate=12%2F2050&confirm=Confirm,999,335,410.0,815.8092867437439,25.83283300000261,3773.814458999997,8144.326326326326,16.45079759446952,5.5165337278751645,410,970,1200,1400,2300,2600,3300,3500,3800,3800,3800
GET,/tools.descartes.teastore.webui/category?page=1&category=2,244,67,540.0,607.3961424549179,26.28879100000603,1851.007750000001,70943.15573770492,4.018012625676239,1.103306745575033,540,700,980,1100,1300,1500,1600,1700,1900,1900,1900
GET,/tools.descartes.teastore.webui/category?page=1&category=3,221,56,500.0,591.0314332171946,26.587124999998935,2007.4782920000018,78411.64705882352,3.6392655339116757,0.9221668321224156,500,710,860,1100,1400,1500,1600,1700,2000,2000,2000
GET,/tools.descartes.teastore.webui/category?page=1&category=4,227,69,530.0,651.5860860792949,27.571999999999264,2398.155750000001,105327.60352422908,3.738069123067649,1.1362412752936906,530,760,940,1100,1500,1600,2100,2100,2400,2400,2400
GET,/tools.descartes.teastore.webui/category?page=1&category=5,228,73,440.0,551.8165610482458,25.90087500000493,2109.9650409999954,84124.17105263157,3.7545363879269775,1.202110334731006,440,620,740,930,1400,1500,1700,1800,2100,2100,2100
GET,/tools.descartes.teastore.webui/category?page=1&category=6,206,60,560.0,637.7450883932038,28.175167000000556,2009.073875000002,79708.93203883494,3.392256561021743,0.9880358915597309,560,720,970,1100,1400,1500,1600,1700,2000,2000,2000
GET,/tools.descartes.teastore.webui/category?page=2&category=2,228,66,450.0,585.7215005350874,26.489249999997355,2103.9949999999976,72613.94736842105,3.7545363879269775,1.086839480715704,460,670,850,1000,1400,1500,1600,1700,2100,2100,2100
GET,/tools.descartes.teastore.webui/category?page=2&category=3,233,64,370.0,558.0217090343342,25.650957999999946,1737.9370420000023,74532.38197424893,3.836872712223622,1.0539049509970464,370,660,830,1100,1300,1500,1600,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/category?page=2&category=4,206,61,420.0,612.7856698932042,25.479791999998724,2481.7054170000006,105175.23786407767,3.392256561021743,1.0045031564190599,430,640,760,880,1600,1800,2000,2100,2500,2500,2500
GET,/tools.descartes.teastore.webui/category?page=2&category=5,220,73,380.0,565.4115710318185,28.845083000000216,2215.919041999996,81064.85909090909,3.6227982690523466,1.202110334731006,390,620,740,890,1400,1600,1900,2100,2200,2200,2200
GET,/tools.descartes.teastore.webui/category?page=2&category=6,200,58,470.0,580.9176242100006,28.692749999997602,1989.4626660000015,78016.6,3.29345297186577,0.9551013618410732,470,660,830,1000,1300,1500,1600,1900,2000,2000,2000
GET,/tools.descartes.teastore.webui/category?page=3&category=2,211,69,510.0,581.03246585782,25.935084000003883,1687.7525000000019,69875.31753554502,3.474592885318387,1.1362412752936906,510,680,830,1000,1400,1500,1600,1600,1700,1700,1700
GET,/tools.descartes.teastore.webui/category?page=3&category=3,190,51,420.0,579.1518241210521,30.434458999998526,1808.9314170000036,75668.43684210526,3.128780323272481,0.8398305078257713,430,650,760,1100,1400,1600,1600,1800,1800,1800,1800
GET,/tools.descartes.teastore.webui/category?page=3&category=4,231,59,510.0,676.5869642857139,26.12158299999834,2542.2890420000003,112743.78354978355,3.803938182504964,0.9715686267004021,510,800,1000,1200,1600,1800,2000,2100,2500,2500,2500
GET,/tools.descartes.teastore.webui/category?page=3&category=5,217,80,500.0,637.9337499631333,27.906790999999487,2000.5736670000013,77551.41935483871,3.57339647447436,1.3173811887463078,500,690,1100,1200,1400,1500,1700,1800,2000,2000,2000
